TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;cXTran;cYTran;cZTran
94.80145;34.40401;-0.001899287;0.8347952;0.5682534;-0.1857991;0.953709;0.6523914;-0.183899813;0.1189138;0.084138
94.82487;34.42744;-0.001899287;0.8347952;0.5682534;-0.1875215;0.9547658;0.6547259;-0.185622213;0.1199706;0.0864725
94.84344;34.44601;-0.001899287;0.8347952;0.5682534;-0.189244;0.9558226;0.6570604;-0.187344713;0.1210274;0.088807
94.87232;34.47488;-0.001899287;0.8347952;0.5682534;-0.1909665;0.9568794;0.6593949;-0.189067213;0.1220842;0.0911415
94.89606;34.49862;-0.001899287;0.8347952;0.5682534;-0.1926889;0.9579362;0.6617293;-0.190789613;0.123141;0.0934759
94.91968;34.52224;-0.001899287;0.8347952;0.5682534;-0.1944114;0.958993;0.6640638;-0.192512113;0.1241978;0.0958104
94.94605;34.54861;-0.001899287;0.8347952;0.5682534;-0.1978564;0.9611065;0.6687328;-0.195957113;0.1263113;0.1004794
94.97168;34.57423;-0.001899287;0.8347952;0.5682534;-0.1995788;0.9621633;0.6710672;-0.197679513;0.1273681;0.1028138
94.99376;34.59632;-0.001899287;0.8347952;0.5682534;-0.2013013;0.9632201;0.6734017;-0.199402013;0.1284249;0.1051483
95.01702;34.61958;-0.001899287;0.8347952;0.5682534;-0.2030238;0.9642769;0.6757362;-0.201124513;0.1294817;0.1074828
95.04037;34.64293;-0.001899287;0.8347952;0.5682534;-0.2064687;0.9663905;0.6804051;-0.204569413;0.1315953;0.1121517
95.0657;34.66826;-0.001899287;0.8347952;0.5682534;-0.2081912;0.9674473;0.6827396;-0.206291913;0.1326521;0.1144862
95.0872;34.68975;-0.001899287;0.8347952;0.5682534;-0.2099136;0.9685041;0.6850741;-0.208014313;0.1337089;0.1168207
95.11336;34.71592;-0.001899287;0.8347952;0.5682534;-0.2116361;0.9695609;0.6874086;-0.209736813;0.1347657;0.1191552
95.13657;34.73913;-0.001899287;0.8347952;0.5682534;-0.2133586;0.9706177;0.689743;-0.211459313;0.1358225;0.1214896
95.1597;34.76225;-0.001899287;0.8347952;0.5682534;-0.2150811;0.9716744;0.6920775;-0.213181813;0.1368792;0.1238241
95.18752;34.79008;-0.001899287;0.8347952;0.5682534;-0.218526;0.973788;0.6967465;-0.216626713;0.1389928;0.1284931
95.20944;0.0219206;-0.001899287;0.8347952;0.5682534;-0.2202485;0.9748448;0.6990809;-0.218349213;0.1400496;0.1308275
95.22971;0.0421876;-0.001899287;0.8347952;0.5682534;-0.2219709;0.9759016;0.7014154;-0.220071613;0.1411064;0.133162
95.25258;0.0650597;-0.001899287;0.8347952;0.5682534;-0.2236934;0.9769584;0.7037499;-0.221794113;0.1421632;0.1354965
95.27843;0.0909115;-0.001899287;0.8347952;0.5682534;-0.2254159;0.9780152;0.7060844;-0.223516613;0.14322;0.137831
95.30498;0.1174648;-0.001899287;0.8347952;0.5682534;-0.2288608;0.9801288;0.7107533;-0.226961513;0.1453336;0.1424999
95.3306;0.1430897;-0.001899287;0.8347952;0.5682534;-0.2305833;0.9811856;0.7130878;-0.228684013;0.1463904;0.1448344
95.35139;0.1638727;-0.001899287;0.8347952;0.5682534;-0.2323058;0.9822423;0.7154223;-0.230406513;0.1474471;0.1471689
95.37371;0.1861951;-0.001899287;0.8347952;0.5682534;-0.2340282;0.9832991;0.7177567;-0.232128913;0.1485039;0.1495033
95.39681;0.2092964;-0.001899287;0.8347952;0.5682534;-0.2357507;0.9843559;0.7200912;-0.233851413;0.1495607;0.1518378
95.41936;0.2318509;-0.001899287;0.8347952;0.5682534;-0.2374732;0.9854127;0.7224257;-0.235573913;0.1506175;0.1541723
95.44321;0.2556902;-0.001899287;0.8347952;0.5682534;-0.2409181;0.9875263;0.7270947;-0.239018813;0.1527311;0.1588413
95.4686;0.2810845;-0.001899287;0.8347952;0.5682534;-0.2426406;0.9885831;0.7294291;-0.240741313;0.1537879;0.1611757
95.49348;0.3059637;-0.001899287;0.8347952;0.5682534;-0.244363;0.9896399;0.7317636;-0.242463713;0.1548447;0.1635102
95.51611;0.3285893;-0.001899287;0.8347952;0.5682534;-0.2460855;0.9906967;0.7340981;-0.244186213;0.1559015;0.1658447
95.53925;0.3517278;-0.001899287;0.8347952;0.5682534;-0.247808;0.9917535;0.7364326;-0.245908713;0.1569583;0.1681792
95.5638;0.3762847;-0.001899287;0.8347952;0.5682534;-0.2512529;0.993867;0.7411015;-0.249353613;0.1590718;0.1728481
95.58492;0.3973924;-0.001899287;0.8347952;0.5682534;-0.2529754;0.9949238;0.743436;-0.251076113;0.1601286;0.1751826
95.60874;0.4212224;-0.001899287;0.8347952;0.5682534;-0.2546978;0.9959806;0.7457705;-0.252798513;0.1611854;0.1775171
95.62971;0.442194;-0.001899287;0.8347952;0.5682534;-0.2564203;0.9970374;0.7481049;-0.254521013;0.1622422;0.1798515
95.65369;0.4661741;-0.001899287;0.8347952;0.5682534;-0.2581427;0.9980942;0.7504394;-0.256243413;0.163299;0.182186
95.68154;0.4940216;-0.001899287;0.8347952;0.5682534;-0.2615876;1.000208;0.7551084;-0.259688313;0.1654128;0.186855
95.70557;0.5180578;-0.001899287;0.8347952;0.5682534;-0.2633101;1.001265;0.7574428;-0.261410813;0.1664698;0.1891894
95.72604;0.5385268;-0.001899287;0.8347952;0.5682534;-0.2650326;1.002321;0.7597773;-0.263133313;0.1675258;0.1915239
95.74937;0.5618591;-0.001899287;0.8347952;0.5682534;-0.266755;1.003378;0.7621118;-0.264855713;0.1685828;0.1938584
95.77191;0.5843945;-0.001899287;0.8347952;0.5682534;-0.2684775;1.004435;0.7644463;-0.266578213;0.1696398;0.1961929
95.7942;0.6066819;-0.001899287;0.8347952;0.5682534;-0.2701999;1.005492;0.7667807;-0.268300613;0.1706968;0.1985273
95.81776;0.6302527;-0.001899287;0.8347952;0.5682534;-0.2719224;1.006549;0.7691152;-0.270023113;0.1717538;0.2008618
95.83875;0.6512364;-0.001899287;0.8347952;0.5682534;-0.2736448;1.007605;0.7714497;-0.271745513;0.1728098;0.2031963
95.86137;0.6738611;-0.001899287;0.8347952;0.5682534;-0.2770897;1.009719;0.7761186;-0.275190413;0.1749238;0.2078652
95.88386;0.6963539;-0.001899287;0.8347952;0.5682534;-0.2788122;1.010776;0.7784531;-0.276912913;0.1759808;0.2101997
95.90907;0.721571;-0.001899287;0.8347952;0.5682534;-0.2805347;1.011832;0.7807876;-0.278635413;0.1770368;0.2125342
95.9305;0.7430008;-0.001899287;0.8347952;0.5682534;-0.2822571;1.012889;0.7831221;-0.280357813;0.1780938;0.2148687
95.95721;0.769712;-0.001899287;0.8347952;0.5682534;-0.2839796;1.013946;0.7854565;-0.282080313;0.1791508;0.2172031
95.97644;0.7889347;-0.001899287;0.8347952;0.5682534;-0.285702;1.015003;0.787791;-0.283802713;0.1802078;0.2195376
95.99955;0.8120474;-0.001899287;0.8347952;0.5682534;-0.2874245;1.01606;0.7901255;-0.285525213;0.1812648;0.2218721
96.01708;0.8295788;-0.001899287;0.8347952;0.5682534;-0.2891469;1.017116;0.79246;-0.287247613;0.1823208;0.2242066
96.04768;0.8601839;-0.001899287;0.8347952;0.5682534;-0.2925918;1.01923;0.7971289;-0.290692513;0.1844348;0.2288755
96.07001;0.8825089;-0.001899287;0.8347952;0.5682534;-0.2943143;1.020287;0.7994634;-0.292415013;0.1854918;0.23121
96.08869;0.9011967;-0.001899287;0.8347952;0.5682534;-0.2960368;1.021344;0.8017979;-0.294137513;0.1865488;0.2335445
96.10757;0.9200723;-0.001899287;0.8347952;0.5682534;-0.2977592;1.0224;0.8041323;-0.295859913;0.1876048;0.2358789
96.13846;0.9509662;-0.001899287;0.8347952;0.5682534;-0.2994817;1.023457;0.8064668;-0.297582413;0.1886618;0.2382134
96.16102;0.9735278;-0.001899287;0.8347952;0.5682534;-0.3029266;1.025571;0.8111358;-0.301027313;0.1907758;0.2428824
96.18545;0.9979589;-0.001899287;0.8347952;0.5682534;-0.304649;1.026628;0.8134702;-0.302749713;0.1918328;0.2452168
96.20875;1.021262;-0.001899287;0.8347952;0.5682534;-0.3063715;1.027684;0.8158047;-0.304472213;0.1928888;0.2475513
96.23212;1.044634;-0.001899287;0.8347952;0.5682534;-0.3080939;1.028741;0.8181392;-0.306194613;0.1939458;0.2498858
96.25317;1.065695;-0.001899287;0.8347952;0.5682534;-0.3098164;1.029798;0.8204737;-0.307917113;0.1950028;0.2522203
96.27634;1.088867;-0.001899287;0.8347952;0.5682534;-0.3115388;1.030855;0.8228081;-0.309639513;0.1960598;0.2545547
96.29992;1.11244;-0.001899287;0.8347952;0.5682534;-0.3132613;1.031911;0.8251426;-0.311362013;0.1971158;0.2568892
96.32138;1.133901;-0.001899287;0.8347952;0.5682534;-0.3167062;1.034025;0.8298116;-0.314806913;0.1992298;0.2615582
96.34951;1.162034;-0.001899287;0.8347952;0.5682534;-0.3184287;1.035082;0.832146;-0.316529413;0.2002868;0.2638926
96.37918;1.191708;-0.001899287;0.8347952;0.5682534;-0.3201511;1.036139;0.8344805;-0.318251813;0.2013438;0.2662271
96.39471;1.207238;-0.001899287;0.8347952;0.5682534;-0.3218736;1.037195;0.836815;-0.319974313;0.2023998;0.2685616
96.41827;1.230798;-0.001899287;0.8347952;0.5682534;-0.323596;1.038252;0.8391495;-0.321696713;0.2034568;0.2708961
96.44196;1.254477;-0.001899287;0.8347952;0.5682534;-0.3270409;1.040366;0.8438184;-0.325141613;0.2055708;0.275565
96.46523;1.277744;-0.001899287;0.8347952;0.5682534;-0.3287634;1.041423;0.8461529;-0.326864113;0.2066278;0.2778995
96.48638;1.298897;-0.001899287;0.8347952;0.5682534;-0.3304859;1.042479;0.8484874;-0.328586613;0.2076838;0.280234
96.50933;1.321849;-0.001899287;0.8347952;0.5682534;-0.3322083;1.043536;0.8508219;-0.330309013;0.2087408;0.2825685
96.53568;1.348195;-0.001899287;0.8347952;0.5682534;-0.3339308;1.044593;0.8531563;-0.332031513;0.2097978;0.2849029
96.56044;1.372963;-0.001899287;0.8347952;0.5682534;-0.3373757;1.046707;0.8578253;-0.335476413;0.2119118;0.2895719
96.58424;1.396757;-0.001899287;0.8347952;0.5682534;-0.3390981;1.047763;0.8601598;-0.337198813;0.2129678;0.2919064
96.60695;1.41947;-0.001899287;0.8347952;0.5682534;-0.3408206;1.04882;0.8624942;-0.338921313;0.2140248;0.2942408
96.62868;1.441208;-0.001899287;0.8347952;0.5682534;-0.342543;1.049877;0.8648287;-0.340643713;0.2150818;0.2965753
96.65235;1.464871;-0.001899287;0.8347952;0.5682534;-0.3442655;1.050934;0.8671632;-0.342366213;0.2161388;0.2989098
96.67542;1.487946;-0.001899287;0.8347952;0.5682534;-0.3459879;1.051991;0.8694977;-0.344088613;0.2171958;0.3012443
96.7057;1.518223;-0.001899287;0.8347952;0.5682534;-0.3494329;1.054104;0.8741666;-0.347533613;0.2193088;0.3059132
96.72757;1.540096;-0.001899287;0.8347952;0.5682534;-0.3511553;1.055161;0.8765011;-0.349256013;0.2203658;0.3082477
96.74865;1.561176;-0.001899287;0.8347952;0.5682534;-0.3528778;1.056218;0.8788356;-0.350978513;0.2214228;0.3105822
96.77368;1.586211;-0.001899287;0.8347952;0.5682534;-0.3546002;1.057274;0.88117;-0.352700913;0.2224788;0.3129166
96.79645;1.608976;-0.001899287;0.8347952;0.5682534;-0.3563227;1.058331;0.8835045;-0.354423413;0.2235358;0.3152511
96.81931;1.631837;-0.001899287;0.8347952;0.5682534;-0.3580451;1.059388;0.885839;-0.356145813;0.2245928;0.3175856
96.84229;1.654819;-0.001899287;0.8347952;0.5682534;-0.36149;1.061502;0.8905079;-0.359590713;0.2267068;0.3222545
96.86599;1.678525;-0.001899287;0.8347952;0.5682534;-0.3632125;1.062558;0.8928424;-0.361313213;0.2277628;0.324589
96.89076;1.703298;-0.001899287;0.8347952;0.5682534;-0.364935;1.063615;0.8951769;-0.363035713;0.2288198;0.3269235
96.91415;1.72669;-0.001899287;0.8347952;0.5682534;-0.3666574;1.064672;0.8975114;-0.364758113;0.2298768;0.329258
96.936;1.748531;-0.001899287;0.8347952;0.5682534;-0.3683799;1.065729;0.8998458;-0.366480613;0.2309338;0.3315924
96.9595;1.77204;-0.001899287;0.8347952;0.5682534;-0.3701023;1.066786;0.9021803;-0.368203013;0.2319908;0.3339269
96.98492;1.797462;-0.001899287;0.8347952;0.5682534;-0.3735472;1.068899;0.9068493;-0.371647913;0.2341038;0.3385959
97.0074;1.819936;-0.001899287;0.8347952;0.5682534;-0.3752697;1.069956;0.9091837;-0.373370413;0.2351608;0.3409303
97.02956;1.842091;-0.001899287;0.8347952;0.5682534;-0.3769921;1.071013;0.9115182;-0.375092813;0.2362178;0.3432648
97.05208;1.864615;-0.001899287;0.8347952;0.5682534;-0.3787146;1.07207;0.9138527;-0.376815313;0.2372748;0.3455993
97.07478;1.887322;-0.001899287;0.8347952;0.5682534;-0.380437;1.073126;0.9161872;-0.378537713;0.2383308;0.3479338
97.10133;1.913867;-0.001899287;0.8347952;0.5682534;-0.383882;1.07524;0.9208561;-0.381982713;0.2404448;0.3526027
97.1216;1.934139;-0.001899287;0.8347952;0.5682534;-0.3856044;1.076297;0.9231906;-0.383705113;0.2415018;0.3549372
97.14124;1.953773;-0.001899287;0.8347952;0.5682534;-0.3873269;1.077353;0.9255251;-0.385427613;0.2425578;0.3572717
97.16363;1.976167;-0.001899287;0.8347952;0.5682534;-0.3890493;1.07841;0.9278595;-0.387150013;0.2436148;0.3596061
97.1866;1.99914;-0.001899287;0.8347952;0.5682534;-0.3907718;1.079467;0.930194;-0.388872513;0.2446718;0.3619406
97.21104;2.023576;-0.001899287;0.8347952;0.5682534;-0.3924942;1.080524;0.9325285;-0.390594913;0.2457288;0.3642751
97.23161;2.04415;-0.001899287;0.8347952;0.5682534;-0.3942167;1.081581;0.934863;-0.392317413;0.2467858;0.3666096
97.25854;2.071074;-0.001899287;0.8347952;0.5682534;-0.3959391;1.082637;0.9371974;-0.394039813;0.2478418;0.368944
97.28082;2.093349;-0.001899287;0.8347952;0.5682534;-0.3993841;1.084751;0.9418664;-0.397484813;0.2499558;0.373613
97.30065;2.113188;-0.001899287;0.8347952;0.5682534;-0.4011065;1.085808;0.9442009;-0.399207213;0.2510128;0.3759475
97.32196;2.134493;-0.001899287;0.8347952;0.5682534;-0.402829;1.086865;0.9465353;-0.400929713;0.2520698;0.3782819
97.34433;2.156862;-0.001899287;0.8347952;0.5682534;-0.4045514;1.087921;0.9488698;-0.402652113;0.2531258;0.3806164
97.36739;2.179914;-0.001899287;0.8347952;0.5682534;-0.4062739;1.088978;0.9512043;-0.404374613;0.2541828;0.3829509
97.38771;2.200239;-0.001899287;0.8347952;0.5682534;-0.4079963;1.090035;0.9535388;-0.406097013;0.2552398;0.3852854
97.41231;2.224836;-0.001899287;0.8347952;0.5682534;-0.4097188;1.091092;0.9558733;-0.407819513;0.2562968;0.3876199
97.43074;2.243269;-0.001899287;0.8347952;0.5682534;-0.4114412;1.092149;0.9582077;-0.409541913;0.2573538;0.3899543
97.45298;2.26551;-0.001899287;0.8347952;0.5682534;-0.4131637;1.093205;0.9605422;-0.411264413;0.2584098;0.3922888
97.478;2.290531;-0.001899287;0.8347952;0.5682534;-0.4148861;1.094262;0.9628767;-0.412986813;0.2594668;0.3946233
97.49867;2.311198;-0.001899287;0.8347952;0.5682534;-0.4166086;1.095319;0.9652112;-0.414709313;0.2605238;0.3969578
97.52065;2.333167;-0.001899287;0.8347952;0.5682534;-0.4200535;1.097432;0.9698801;-0.418154213;0.2626368;0.4016267
97.54247;2.354994;-0.001899287;0.8347952;0.5682534;-0.421776;1.098489;0.9722146;-0.419876713;0.2636938;0.4039612
97.5638;2.376324;-0.001899287;0.8347952;0.5682534;-0.4234984;1.099546;0.9745491;-0.421599113;0.2647508;0.4062957
97.58609;2.398607;-0.001899287;0.8347952;0.5682534;-0.4252209;1.100603;0.9768835;-0.423321613;0.2658078;0.4086301
97.60849;2.421009;-0.001899287;0.8347952;0.5682534;-0.4269433;1.10166;0.979218;-0.425044013;0.2668648;0.4109646
97.62985;2.442367;-0.001899287;0.8347952;0.5682534;-0.4286658;1.102716;0.9815525;-0.426766513;0.2679208;0.4132991
97.6516;2.46412;-0.001899287;0.8347952;0.5682534;-0.4303882;1.103773;0.983887;-0.428488913;0.2689778;0.4156336
97.67446;2.486976;-0.001899287;0.8347952;0.5682534;-0.4321107;1.10483;0.9862214;-0.430211413;0.2700348;0.417968
97.69604;2.50855;-0.001899287;0.8347952;0.5682534;-0.4338332;1.105887;0.9885559;-0.431933913;0.2710918;0.4203025
97.71886;2.531368;-0.001899287;0.8347952;0.5682534;-0.4355556;1.106944;0.9908904;-0.433656313;0.2721488;0.422637
97.74119;2.553698;-0.001899287;0.8347952;0.5682534;-0.4390005;1.109057;0.9955593;-0.437101213;0.2742618;0.4273059
97.76286;2.575368;-0.001899287;0.8347952;0.5682534;-0.440723;1.110114;0.9978938;-0.438823713;0.2753188;0.4296404
97.78485;2.597363;-0.001899287;0.8347952;0.5682534;-0.4424454;1.111171;1.000228;-0.440546113;0.2763758;0.4319746
97.8082;2.620713;-0.001899287;0.8347952;0.5682534;-0.4441679;1.112228;1.002563;-0.442268613;0.2774328;0.4343096
97.82974;2.642252;-0.001899287;0.8347952;0.5682534;-0.4458903;1.113284;1.004897;-0.443991013;0.2784888;0.4366436
97.85209;2.664601;-0.001899287;0.8347952;0.5682534;-0.4476128;1.114341;1.007232;-0.445713513;0.2795458;0.4389786
97.874;2.686512;-0.001899287;0.8347952;0.5682534;-0.4493352;1.115398;1.009566;-0.447435913;0.2806028;0.4413126
97.89816;2.710677;-0.001899287;0.8347952;0.5682534;-0.4510577;1.116455;1.011901;-0.449158413;0.2816598;0.4436476
97.92171;2.73423;-0.001899287;0.8347952;0.5682534;-0.4545026;1.118568;1.01657;-0.452603313;0.2837728;0.4483166
97.94926;2.761773;-0.001899287;0.8347952;0.5682534;-0.4562251;1.119625;1.018904;-0.454325813;0.2848298;0.4506506
97.96725;2.779772;-0.001899287;0.8347952;0.5682534;-0.4579475;1.120682;1.021239;-0.456048213;0.2858868;0.4529856
97.98706;2.799578;-0.001899287;0.8347952;0.5682534;-0.45967;1.121739;1.023573;-0.457770713;0.2869438;0.4553196
98.00986;2.822374;-0.001899287;0.8347952;0.5682534;-0.4613924;1.122795;1.025908;-0.459493113;0.2879998;0.4576546
98.03186;2.84438;-0.001899287;0.8347952;0.5682534;-0.4631149;1.123852;1.028242;-0.461215613;0.2890568;0.4599886
98.05335;2.86587;-0.001899287;0.8347952;0.5682534;-0.4648373;1.124909;1.030576;-0.462938013;0.2901138;0.4623226
98.07995;2.892462;-0.001899287;0.8347952;0.5682534;-0.4665598;1.125966;1.032911;-0.464660513;0.2911708;0.4646576
98.09799;2.910506;-0.001899287;0.8347952;0.5682534;-0.4682823;1.127023;1.035245;-0.466383013;0.2922278;0.4669916
98.11902;2.931533;-0.001899287;0.8347952;0.5682534;-0.4700047;1.128079;1.03758;-0.468105413;0.2932838;0.4693266
98.14191;2.954424;-0.001899287;0.8347952;0.5682534;-0.4734496;1.130193;1.042249;-0.471550313;0.2953978;0.4739956
98.16329;2.97581;-0.001899287;0.8347952;0.5682534;-0.4751721;1.13125;1.044583;-0.473272813;0.2964548;0.4763296
98.18524;2.997761;-0.001899287;0.8347952;0.5682534;-0.4768945;1.132307;1.046918;-0.474995213;0.2975118;0.4786646
98.20295;3.015469;-0.001899287;0.8347952;0.5682534;-0.478617;1.133363;1.049252;-0.476717713;0.2985678;0.4809986
98.22677;3.039284;-0.001899287;0.8347952;0.5682534;-0.4803394;1.13442;1.051587;-0.478440113;0.2996248;0.4833336
98.24866;3.061173;-0.001899287;0.8347952;0.5682534;-0.4820619;1.135477;1.053921;-0.480162613;0.3006818;0.4856676
98.27081;3.083326;-0.001899287;0.8347952;0.5682534;-0.4837843;1.136534;1.056256;-0.481885013;0.3017388;0.4880026
98.29333;3.105845;-0.001899287;0.8347952;0.5682534;-0.4855068;1.137591;1.05859;-0.483607513;0.3027958;0.4903366
98.3187;3.131205;-0.001899287;0.8347952;0.5682534;-0.4872293;1.138647;1.060925;-0.485330013;0.3038518;0.4926716
98.33398;3.146494;-0.001899287;0.8347952;0.5682534;-0.4889517;1.139704;1.063259;-0.487052413;0.3049088;0.4950056
98.35873;3.171242;-0.001899287;0.8347952;0.5682534;-0.4906742;1.140761;1.065594;-0.488774913;0.3059658;0.4973406
98.38499;3.197492;-0.001899287;0.8347952;0.5682534;-0.4941191;1.142874;1.070263;-0.492219813;0.3080788;0.5020096
98.4045;3.217009;-0.001899287;0.8347952;0.5682534;-0.4958415;1.143931;1.072597;-0.493942213;0.3091358;0.5043436
98.42632;3.238819;-0.001899287;0.8347952;0.5682534;-0.497564;1.144988;1.074932;-0.495664713;0.3101928;0.5066786
98.44718;3.259685;-0.001899287;0.8347952;0.5682534;-0.4992864;1.146045;1.077266;-0.497387113;0.3112498;0.5090126
98.4698;3.282304;-0.001899287;0.8347952;0.5682534;-0.5010089;1.147102;1.0796;-0.499109613;0.3123068;0.5113466
98.4929;3.305398;-0.001899287;0.8347952;0.5682534;-0.5027314;1.148158;1.081935;-0.500832113;0.3133628;0.5136816
98.51795;3.33045;-0.001899287;0.8347952;0.5682534;-0.5044538;1.149215;1.084269;-0.502554513;0.3144198;0.5160156
98.53984;3.352339;-0.001899287;0.8347952;0.5682534;-0.5061763;1.150272;1.086604;-0.504277013;0.3154768;0.5183506
98.56053;3.373031;0.09906203;1.09036;0.2893325;-0.03049159;1.19116;0.2741308;-0.12955362;0.1008;-0.0152017
98.58742;3.399919;0.09348115;1.083181;0.2935723;-0.03323498;1.187532;0.2756709;-0.12671613;0.104351;-0.0179014
98.6079;3.420403;0.08978552;1.082168;0.2962399;-0.04577094;1.175765;0.2839018;-0.13555646;0.093597;-0.0123381
98.62937;3.441869;0.08297199;1.080426;0.2999313;-0.05170891;1.175103;0.2905284;-0.1346809;0.094677;-0.0094029
98.6517;3.464199;0.07559988;1.078726;0.3034279;-0.06324735;1.16773;0.3029856;-0.13884723;0.089004;-0.0004423
98.67368;3.486171;0.0677056;1.076257;0.3088285;-0.07429227;1.160388;0.3115063;-0.14199787;0.084131;0.0026778
98.70148;3.513975;0.06280166;1.074788;0.3136348;-0.08331832;1.150757;0.3238923;-0.14611998;0.075969;0.0102575
98.72359;3.536092;0.05963224;1.072409;0.3201109;-0.08788064;1.142957;0.3391222;-0.14751288;0.070548;0.0190113
98.74847;3.560961;0.05860537;1.070895;0.3249977;-0.09048924;1.135891;0.3499031;-0.14909461;0.064996;0.0249054
98.77458;3.587079;0.05907458;1.070216;0.3295537;-0.09091285;1.130975;0.3582811;-0.14998743;0.060759;0.0287274
98.79434;3.606841;0.05967426;1.069145;0.3348447;-0.09102014;1.122794;0.3720566;-0.1506944;0.053649;0.0372119
98.81819;3.630691;0.05985805;1.067807;0.3411224;-0.09022239;1.122294;0.3775344;-0.15008044;0.054487;0.036412
98.84189;3.654384;0.05978096;1.066342;0.3476015;-0.09161122;1.112697;0.3907053;-0.15139218;0.046355;0.0431038
98.86675;3.679249;0.06160218;1.064356;0.3532441;-0.08935139;1.108054;0.3994039;-0.15095357;0.043698;0.0461598
98.889;3.701499;0.06502312;1.0618;0.3583492;-0.08562833;1.106077;0.404356;-0.15065145;0.044277;0.0460068
98.91158;3.724083;0.06577373;1.059229;0.3630385;-0.08374213;1.090444;0.4226119;-0.14951586;0.031215;0.0595734
98.93882;3.751317;0.065483;1.05762;0.3656049;-0.08378428;1.091193;0.4221848;-0.14926728;0.033573;0.0565799
98.96427;3.776768;0.06495333;1.055672;0.3674747;-0.08516803;1.08554;0.4245555;-0.15012136;0.029868;0.0570808
98.98611;3.798608;0.06408653;1.051828;0.3694558;-0.08574337;1.081968;0.4269234;-0.1498299;0.03014;0.0574676
99.00871;3.821198;0.06316292;1.04928;0.3709944;-0.08759266;1.069286;0.4321324;-0.15075558;0.020006;0.061138
99.03105;3.843542;0.06260332;1.047895;0.3713688;-0.08741613;1.069784;0.4323328;-0.15001945;0.021889;0.060964
99.05799;3.870478;0.06184408;1.04738;0.3709263;-0.08769938;1.064496;0.4349734;-0.14954346;0.017116;0.0640471
99.08253;3.895011;0.06020969;1.048112;0.3709493;-0.08919609;1.066739;0.4339594;-0.14940578;0.018627;0.0630101
99.10526;3.917742;0.05924949;1.048938;0.3700916;-0.09020662;1.069762;0.4320933;-0.14945611;0.020824;0.0620017
99.12819;3.940679;0.0588685;1.050667;0.3680344;-0.09025726;1.073096;0.430205;-0.14912576;0.022429;0.0621706
99.1497;3.962183;0.05650812;1.052016;0.3661238;-0.0923979;1.076733;0.4280528;-0.14890602;0.024717;0.061929
